"Plot Title: 20433770"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20433770, SEN S/N: 20433770)","Intensity, Lux (LGR S/N: 20433770, SEN S/N: 20433770)"
37527,10/28/18 05:25:33 AM,9.22,0.00
37528,10/28/18 05:25:48 AM,9.22,0.00
37529,10/28/18 05:26:03 AM,9.18,0.00
37530,10/28/18 05:26:18 AM,9.18,0.00
37531,10/28/18 05:26:33 AM,9.18,0.00
37532,10/28/18 05:26:48 AM,9.22,0.00
37533,10/28/18 05:27:03 AM,9.18,0.00
37534,10/28/18 05:27:18 AM,9.22,0.00
37535,10/28/18 05:27:33 AM,9.18,0.00
37536,10/28/18 05:27:48 AM,9.14,0.00
37537,10/28/18 05:28:03 AM,9.14,0.00
37538,10/28/18 05:28:18 AM,9.18,0.00
37539,10/28/18 05:28:33 AM,9.18,0.00
37540,10/28/18 05:28:48 AM,9.18,0.00
37541,10/28/18 05:29:03 AM,9.18,0.00
37542,10/28/18 05:29:18 AM,9.18,0.00
37543,10/28/18 05:29:33 AM,9.18,0.00
37544,10/28/18 05:29:48 AM,9.14,0.00
37545,10/28/18 05:30:03 AM,9.14,0.00
37546,10/28/18 05:30:18 AM,9.14,0.00
37547,10/28/18 05:30:33 AM,9.18,0.00
37548,10/28/18 05:30:48 AM,9.22,0.00
37549,10/28/18 05:31:03 AM,9.18,0.00
37550,10/28/18 05:31:18 AM,9.18,0.00
37551,10/28/18 05:31:33 AM,9.18,0.00
37552,10/28/18 05:31:48 AM,9.22,0.00
37553,10/28/18 05:32:03 AM,9.22,0.00
37554,10/28/18 05:32:18 AM,9.26,0.00
37555,10/28/18 05:32:33 AM,9.22,0.00
37556,10/28/18 05:32:48 AM,9.22,0.00
37557,10/28/18 05:33:03 AM,9.26,0.00
37558,10/28/18 05:33:18 AM,9.22,0.00
37559,10/28/18 05:33:33 AM,9.22,0.00
37560,10/28/18 05:33:48 AM,9.22,0.00
37561,10/28/18 05:34:03 AM,9.26,0.00
37562,10/28/18 05:34:18 AM,9.26,0.00
37563,10/28/18 05:34:33 AM,9.26,0.00
37564,10/28/18 05:34:48 AM,9.26,0.00
37565,10/28/18 05:35:03 AM,9.31,0.00
37566,10/28/18 05:35:18 AM,9.22,0.00
37567,10/28/18 05:35:33 AM,9.26,0.00
37568,10/28/18 05:35:48 AM,9.22,0.00
37569,10/28/18 05:36:03 AM,9.26,0.00
37570,10/28/18 05:36:18 AM,9.22,0.00
37571,10/28/18 05:36:33 AM,9.18,0.00
37572,10/28/18 05:36:48 AM,9.22,0.00
37573,10/28/18 05:37:03 AM,9.18,0.00
37574,10/28/18 05:37:18 AM,9.22,0.00
37575,10/28/18 05:37:33 AM,9.22,0.00
37576,10/28/18 05:37:48 AM,9.26,0.00
37577,10/28/18 05:38:03 AM,9.22,0.00
37578,10/28/18 05:38:18 AM,9.18,0.00
37579,10/28/18 05:38:33 AM,9.18,0.00
37580,10/28/18 05:38:48 AM,9.18,0.00
37581,10/28/18 05:39:03 AM,9.18,0.00
37582,10/28/18 05:39:18 AM,9.22,0.00
37583,10/28/18 05:39:33 AM,9.22,0.00
37584,10/28/18 05:39:48 AM,9.22,0.00
37585,10/28/18 05:40:03 AM,9.18,0.00
37586,10/28/18 05:40:18 AM,9.18,0.00
37587,10/28/18 05:40:33 AM,9.18,0.00
37588,10/28/18 05:40:48 AM,9.18,0.00
37589,10/28/18 05:41:03 AM,9.26,0.00
37590,10/28/18 05:41:18 AM,9.22,0.00
37591,10/28/18 05:41:33 AM,9.26,0.00
37592,10/28/18 05:41:48 AM,9.31,0.00
37593,10/28/18 05:42:03 AM,9.26,0.00
37594,10/28/18 05:42:18 AM,9.26,0.00
37595,10/28/18 05:42:33 AM,9.31,0.00
37596,10/28/18 05:42:48 AM,9.26,0.00
37597,10/28/18 05:43:03 AM,9.26,0.00
37598,10/28/18 05:43:18 AM,9.26,0.00
37599,10/28/18 05:43:33 AM,9.22,0.00
37600,10/28/18 05:43:48 AM,9.22,0.00
37601,10/28/18 05:44:03 AM,9.18,0.00
37602,10/28/18 05:44:18 AM,9.22,0.00
37603,10/28/18 05:44:33 AM,9.26,0.00
37604,10/28/18 05:44:48 AM,9.22,0.00
37605,10/28/18 05:45:03 AM,9.22,0.00
37606,10/28/18 05:45:18 AM,9.18,0.00
37607,10/28/18 05:45:33 AM,9.18,0.00
37608,10/28/18 05:45:48 AM,9.18,0.00
37609,10/28/18 05:46:03 AM,9.18,0.00
37610,10/28/18 05:46:18 AM,9.18,0.00
37611,10/28/18 05:46:33 AM,9.18,0.00
37612,10/28/18 05:46:48 AM,9.18,0.00
37613,10/28/18 05:47:03 AM,9.09,0.00
37614,10/28/18 05:47:18 AM,9.14,0.00
37615,10/28/18 05:47:33 AM,9.14,0.00
37616,10/28/18 05:47:48 AM,9.14,0.00
37617,10/28/18 05:48:03 AM,9.09,0.00
37618,10/28/18 05:48:18 AM,9.09,0.00
37619,10/28/18 05:48:33 AM,9.14,0.00
37620,10/28/18 05:48:48 AM,9.14,0.00
37621,10/28/18 05:49:03 AM,9.14,0.00
37622,10/28/18 05:49:18 AM,9.14,0.00
37623,10/28/18 05:49:33 AM,9.14,0.00
37624,10/28/18 05:49:48 AM,9.09,0.00
37625,10/28/18 05:50:03 AM,9.14,0.00
37626,10/28/18 05:50:18 AM,9.14,0.00
37627,10/28/18 05:50:33 AM,9.09,0.00
37628,10/28/18 05:50:48 AM,9.09,0.00
37629,10/28/18 05:51:03 AM,9.14,0.00
37630,10/28/18 05:51:18 AM,9.09,0.00
37631,10/28/18 05:51:33 AM,9.14,0.00
37632,10/28/18 05:51:48 AM,9.09,0.00
37633,10/28/18 05:52:03 AM,9.05,0.00
37634,10/28/18 05:52:18 AM,9.14,0.00
37635,10/28/18 05:52:33 AM,9.09,0.00
37636,10/28/18 05:52:48 AM,9.09,0.00
37637,10/28/18 05:53:03 AM,9.09,0.00
37638,10/28/18 05:53:18 AM,9.09,0.00
37639,10/28/18 05:53:33 AM,9.14,0.00
37640,10/28/18 05:53:48 AM,9.14,0.00
37641,10/28/18 05:54:03 AM,9.09,0.00
37642,10/28/18 05:54:18 AM,9.09,0.00
37643,10/28/18 05:54:33 AM,9.09,0.00
37644,10/28/18 05:54:48 AM,9.05,0.00
37645,10/28/18 05:55:03 AM,9.14,0.00
37646,10/28/18 05:55:18 AM,9.09,0.00
37647,10/28/18 05:55:33 AM,9.05,0.00
37648,10/28/18 05:55:48 AM,9.14,0.00
37649,10/28/18 05:56:03 AM,9.09,0.00
37650,10/28/18 05:56:18 AM,9.09,0.00
37651,10/28/18 05:56:33 AM,9.09,0.00
37652,10/28/18 05:56:48 AM,9.09,0.00
37653,10/28/18 05:57:03 AM,9.14,0.00
37654,10/28/18 05:57:18 AM,9.14,0.00
37655,10/28/18 05:57:33 AM,9.09,0.00
37656,10/28/18 05:57:48 AM,9.18,0.00
37657,10/28/18 05:58:03 AM,9.09,0.00
37658,10/28/18 05:58:18 AM,9.09,0.00
37659,10/28/18 05:58:33 AM,9.05,0.00
37660,10/28/18 05:58:48 AM,9.14,0.00
37661,10/28/18 05:59:03 AM,9.09,0.00
37662,10/28/18 05:59:18 AM,9.14,0.00
37663,10/28/18 05:59:33 AM,9.14,0.00
37664,10/28/18 05:59:48 AM,9.18,0.00
37665,10/28/18 06:00:03 AM,9.14,0.00
37666,10/28/18 06:00:18 AM,9.18,0.00
37667,10/28/18 06:00:33 AM,9.14,0.00
37668,10/28/18 06:00:48 AM,9.14,0.00
37669,10/28/18 06:01:03 AM,9.14,0.00
37670,10/28/18 06:01:18 AM,9.18,0.00
37671,10/28/18 06:01:33 AM,9.18,0.00
37672,10/28/18 06:01:48 AM,9.18,0.00
37673,10/28/18 06:02:03 AM,9.18,0.00
37674,10/28/18 06:02:18 AM,9.18,0.00
37675,10/28/18 06:02:33 AM,9.14,0.00
37676,10/28/18 06:02:48 AM,9.14,0.00
37677,10/28/18 06:03:03 AM,9.18,0.00
37678,10/28/18 06:03:18 AM,9.18,0.00
37679,10/28/18 06:03:33 AM,9.14,0.00
37680,10/28/18 06:03:48 AM,9.18,0.00
37681,10/28/18 06:04:03 AM,9.14,0.00
37682,10/28/18 06:04:18 AM,9.14,0.00
37683,10/28/18 06:04:33 AM,9.18,0.00
37684,10/28/18 06:04:48 AM,9.14,0.00
37685,10/28/18 06:05:03 AM,9.18,0.00
37686,10/28/18 06:05:18 AM,9.18,0.00
37687,10/28/18 06:05:33 AM,9.18,0.00
37688,10/28/18 06:05:48 AM,9.18,0.00
37689,10/28/18 06:06:03 AM,9.18,0.00
37690,10/28/18 06:06:18 AM,9.18,0.00
37691,10/28/18 06:06:33 AM,9.18,0.00
37692,10/28/18 06:06:48 AM,9.14,0.00
37693,10/28/18 06:07:03 AM,9.22,0.00
37694,10/28/18 06:07:18 AM,9.18,0.00
37695,10/28/18 06:07:33 AM,9.18,0.00
37696,10/28/18 06:07:48 AM,9.18,0.00
37697,10/28/18 06:08:03 AM,9.18,0.00
37698,10/28/18 06:08:18 AM,9.22,0.00
37699,10/28/18 06:08:33 AM,9.18,0.00
37700,10/28/18 06:08:48 AM,9.22,0.00
37701,10/28/18 06:09:03 AM,9.18,0.00
37702,10/28/18 06:09:18 AM,9.18,0.00
37703,10/28/18 06:09:33 AM,9.18,0.00
37704,10/28/18 06:09:48 AM,9.18,0.00
37705,10/28/18 06:10:03 AM,9.14,0.00
37706,10/28/18 06:10:18 AM,9.18,0.00
37707,10/28/18 06:10:33 AM,9.18,0.00
37708,10/28/18 06:10:48 AM,9.18,0.00
37709,10/28/18 06:11:03 AM,9.18,0.00
37710,10/28/18 06:11:18 AM,9.18,0.00
37711,10/28/18 06:11:33 AM,9.18,0.00
37712,10/28/18 06:11:48 AM,9.22,0.00
37713,10/28/18 06:12:03 AM,9.22,0.00
37714,10/28/18 06:12:18 AM,9.26,0.00
37715,10/28/18 06:12:33 AM,9.22,0.00
37716,10/28/18 06:12:48 AM,9.22,0.00
37717,10/28/18 06:13:03 AM,9.18,0.00
37718,10/28/18 06:13:18 AM,9.14,0.00
37719,10/28/18 06:13:33 AM,9.22,0.00
37720,10/28/18 06:13:48 AM,9.18,0.00
37721,10/28/18 06:14:03 AM,9.18,0.00
37722,10/28/18 06:14:18 AM,9.18,0.00
37723,10/28/18 06:14:33 AM,9.18,0.00
37724,10/28/18 06:14:48 AM,9.18,0.00
37725,10/28/18 06:15:03 AM,9.18,0.00
37726,10/28/18 06:15:18 AM,9.22,0.00
37727,10/28/18 06:15:33 AM,9.18,0.00
37728,10/28/18 06:15:48 AM,9.18,0.00
37729,10/28/18 06:16:03 AM,9.22,0.00
37730,10/28/18 06:16:18 AM,9.14,0.00
37731,10/28/18 06:16:33 AM,9.14,0.00
37732,10/28/18 06:16:48 AM,9.14,0.00
37733,10/28/18 06:17:03 AM,9.14,0.00
37734,10/28/18 06:17:18 AM,9.18,0.00
37735,10/28/18 06:17:33 AM,9.18,0.00
37736,10/28/18 06:17:48 AM,9.14,0.00
37737,10/28/18 06:18:03 AM,9.14,0.00
37738,10/28/18 06:18:18 AM,9.14,0.00
37739,10/28/18 06:18:33 AM,9.18,0.00
37740,10/28/18 06:18:48 AM,9.14,0.00
37741,10/28/18 06:19:03 AM,9.09,0.00
37742,10/28/18 06:19:18 AM,9.14,0.00
37743,10/28/18 06:19:33 AM,9.05,0.00
37744,10/28/18 06:19:48 AM,9.14,0.00
37745,10/28/18 06:20:03 AM,9.14,0.00
37746,10/28/18 06:20:18 AM,9.14,0.00
37747,10/28/18 06:20:33 AM,9.09,0.00
37748,10/28/18 06:20:48 AM,9.14,0.00
37749,10/28/18 06:21:03 AM,9.14,0.00
37750,10/28/18 06:21:18 AM,9.14,0.00
37751,10/28/18 06:21:33 AM,9.09,0.00
37752,10/28/18 06:21:48 AM,9.09,0.00
37753,10/28/18 06:22:03 AM,9.05,0.00
37754,10/28/18 06:22:18 AM,9.09,0.00
37755,10/28/18 06:22:33 AM,9.09,0.00
37756,10/28/18 06:22:48 AM,9.14,0.00
37757,10/28/18 06:23:03 AM,9.09,0.00
37758,10/28/18 06:23:18 AM,9.09,0.00
37759,10/28/18 06:23:33 AM,9.14,0.00
37760,10/28/18 06:23:48 AM,9.09,0.00
37761,10/28/18 06:24:03 AM,9.14,0.00
37762,10/28/18 06:24:18 AM,9.18,0.00
37763,10/28/18 06:24:33 AM,9.26,0.00
37764,10/28/18 06:24:48 AM,9.31,0.00
37765,10/28/18 06:25:03 AM,9.44,0.00
37766,10/28/18 06:25:18 AM,9.56,0.00
37767,10/28/18 06:25:33 AM,9.61,0.00
37768,10/28/18 06:25:48 AM,9.74,0.00
37769,10/28/18 06:26:03 AM,9.82,0.00
37770,10/28/18 06:26:18 AM,9.91,0.00
37771,10/28/18 06:26:33 AM,9.95,0.00
37772,10/28/18 06:26:48 AM,10.08,0.00
37773,10/28/18 06:27:03 AM,10.12,0.00
37774,10/28/18 06:27:18 AM,10.16,0.00
37775,10/28/18 06:27:33 AM,10.21,0.00
37776,10/28/18 06:27:48 AM,10.25,0.00
37777,10/28/18 06:28:03 AM,10.25,0.00
37778,10/28/18 06:28:18 AM,10.29,0.00
37779,10/28/18 06:28:33 AM,10.34,0.00
37780,10/28/18 06:28:48 AM,10.38,0.00
37781,10/28/18 06:29:03 AM,10.38,0.00
37782,10/28/18 06:29:18 AM,10.42,0.00
37783,10/28/18 06:29:33 AM,10.55,0.00
37784,10/28/18 06:29:48 AM,10.59,0.00
37785,10/28/18 06:30:03 AM,10.68,0.00
37786,10/28/18 06:30:18 AM,10.68,0.00
37787,10/28/18 06:30:33 AM,10.77,0.00
37788,10/28/18 06:30:48 AM,10.85,0.00
37789,10/28/18 06:31:03 AM,10.89,0.00
37790,10/28/18 06:31:18 AM,10.94,0.00
37791,10/28/18 06:31:33 AM,10.98,0.00
37792,10/28/18 06:31:48 AM,11.02,0.00
37793,10/28/18 06:32:03 AM,11.02,0.00
37794,10/28/18 06:32:18 AM,11.02,0.00
37795,10/28/18 06:32:33 AM,11.07,0.00
37796,10/28/18 06:32:48 AM,11.11,0.00
37797,10/28/18 06:33:03 AM,11.11,0.00
37798,10/28/18 06:33:18 AM,11.11,0.00
37799,10/28/18 06:33:33 AM,11.15,0.00
37800,10/28/18 06:33:48 AM,11.15,0.00
37801,10/28/18 06:34:03 AM,11.19,0.00
37802,10/28/18 06:34:18 AM,11.24,0.00
37803,10/28/18 06:34:33 AM,11.24,0.00
37804,10/28/18 06:34:48 AM,11.24,0.00
37805,10/28/18 06:35:03 AM,11.24,0.00
37806,10/28/18 06:35:18 AM,11.24,0.00
37807,10/28/18 06:35:33 AM,11.24,0.00
37808,10/28/18 06:35:48 AM,11.28,0.00
37809,10/28/18 06:36:03 AM,11.28,0.00
37810,10/28/18 06:36:18 AM,11.32,0.00
37811,10/28/18 06:36:33 AM,11.37,0.00
37812,10/28/18 06:36:48 AM,11.32,0.00
37813,10/28/18 06:37:03 AM,11.32,0.00
37814,10/28/18 06:37:18 AM,11.32,0.00
37815,10/28/18 06:37:33 AM,11.41,0.00
37816,10/28/18 06:37:48 AM,11.32,0.00
37817,10/28/18 06:38:03 AM,11.37,0.00
37818,10/28/18 06:38:18 AM,11.37,0.00
37819,10/28/18 06:38:33 AM,11.37,0.00
37820,10/28/18 06:38:48 AM,11.37,0.00
37821,10/28/18 06:39:03 AM,11.37,0.00
37822,10/28/18 06:39:18 AM,11.32,0.00
37823,10/28/18 06:39:33 AM,11.32,0.00
37824,10/28/18 06:39:48 AM,11.37,0.00
37825,10/28/18 06:40:03 AM,11.37,0.00
37826,10/28/18 06:40:18 AM,11.37,0.00
37827,10/28/18 06:40:33 AM,11.37,0.00
37828,10/28/18 06:40:48 AM,11.37,0.00
37829,10/28/18 06:41:03 AM,11.32,0.00
37830,10/28/18 06:41:18 AM,11.37,0.00
37831,10/28/18 06:41:33 AM,11.37,0.00
37832,10/28/18 06:41:48 AM,11.41,0.00
37833,10/28/18 06:42:03 AM,11.41,0.00
37834,10/28/18 06:42:18 AM,11.37,0.00
37835,10/28/18 06:42:33 AM,11.37,0.00
37836,10/28/18 06:42:48 AM,11.37,0.00
37837,10/28/18 06:43:03 AM,11.37,0.00
37838,10/28/18 06:43:18 AM,11.41,0.00
37839,10/28/18 06:43:33 AM,11.37,0.00
37840,10/28/18 06:43:48 AM,11.37,0.00
37841,10/28/18 06:44:03 AM,11.41,0.00
37842,10/28/18 06:44:18 AM,11.41,0.00
37843,10/28/18 06:44:33 AM,11.37,0.00
37844,10/28/18 06:44:48 AM,11.37,0.00
37845,10/28/18 06:45:03 AM,11.41,0.00
37846,10/28/18 06:45:18 AM,11.32,0.00
37847,10/28/18 06:45:33 AM,11.37,0.00
37848,10/28/18 06:45:48 AM,11.32,0.00
37849,10/28/18 06:46:03 AM,11.32,0.00
37850,10/28/18 06:46:18 AM,11.37,0.00
37851,10/28/18 06:46:33 AM,11.37,0.00
37852,10/28/18 06:46:48 AM,11.32,0.00
37853,10/28/18 06:47:03 AM,11.32,0.00
37854,10/28/18 06:47:18 AM,11.28,0.00
37855,10/28/18 06:47:33 AM,11.28,0.00
37856,10/28/18 06:47:48 AM,11.28,0.00
37857,10/28/18 06:48:03 AM,11.24,0.00
37858,10/28/18 06:48:18 AM,11.19,0.00
37859,10/28/18 06:48:33 AM,11.24,0.00
37860,10/28/18 06:48:48 AM,11.19,0.00
37861,10/28/18 06:49:03 AM,11.19,0.00
37862,10/28/18 06:49:18 AM,11.19,0.00
37863,10/28/18 06:49:33 AM,11.19,0.00
37864,10/28/18 06:49:48 AM,11.15,0.00
37865,10/28/18 06:50:03 AM,11.15,0.00
37866,10/28/18 06:50:18 AM,11.15,0.00
37867,10/28/18 06:50:33 AM,11.15,0.00
37868,10/28/18 06:50:48 AM,11.07,0.00
37869,10/28/18 06:51:03 AM,11.11,0.00
37870,10/28/18 06:51:18 AM,11.11,0.00
37871,10/28/18 06:51:33 AM,11.07,0.00
37872,10/28/18 06:51:48 AM,11.07,0.00
37873,10/28/18 06:52:03 AM,11.07,0.00
37874,10/28/18 06:52:18 AM,11.11,0.00
37875,10/28/18 06:52:33 AM,11.02,0.00
37876,10/28/18 06:52:48 AM,11.07,0.00
37877,10/28/18 06:53:03 AM,11.07,0.00
37878,10/28/18 06:53:18 AM,11.11,0.00
37879,10/28/18 06:53:33 AM,11.07,0.00
37880,10/28/18 06:53:48 AM,11.11,0.00
37881,10/28/18 06:54:03 AM,11.07,0.00
37882,10/28/18 06:54:18 AM,11.11,0.00
37883,10/28/18 06:54:33 AM,11.07,0.00
37884,10/28/18 06:54:48 AM,11.11,0.00
37885,10/28/18 06:55:03 AM,11.11,0.00
37886,10/28/18 06:55:18 AM,11.11,0.00
37887,10/28/18 06:55:33 AM,11.11,0.00
37888,10/28/18 06:55:48 AM,11.11,0.00
37889,10/28/18 06:56:03 AM,11.11,0.00
37890,10/28/18 06:56:18 AM,11.11,0.00
37891,10/28/18 06:56:33 AM,11.11,0.00
37892,10/28/18 06:56:48 AM,11.07,0.00
37893,10/28/18 06:57:03 AM,11.11,0.00
37894,10/28/18 06:57:18 AM,11.07,0.00
37895,10/28/18 06:57:33 AM,11.07,0.00
37896,10/28/18 06:57:48 AM,10.98,0.00
37897,10/28/18 06:58:03 AM,11.02,0.00
37898,10/28/18 06:58:18 AM,10.98,0.00
37899,10/28/18 06:58:33 AM,10.98,0.00
37900,10/28/18 06:58:48 AM,10.98,0.00
37901,10/28/18 06:59:03 AM,10.98,0.00
37902,10/28/18 06:59:18 AM,10.98,0.00
37903,10/28/18 06:59:33 AM,10.98,0.00
37904,10/28/18 06:59:48 AM,10.98,0.00
37905,10/28/18 07:00:03 AM,10.94,0.00
37906,10/28/18 07:00:18 AM,10.94,0.00
37907,10/28/18 07:00:33 AM,10.85,0.00
37908,10/28/18 07:00:48 AM,10.89,0.00
37909,10/28/18 07:01:03 AM,10.89,0.00
37910,10/28/18 07:01:18 AM,10.89,0.00
37911,10/28/18 07:01:33 AM,10.89,0.00
37912,10/28/18 07:01:48 AM,10.85,0.00
37913,10/28/18 07:02:03 AM,10.85,0.00
37914,10/28/18 07:02:18 AM,10.89,0.00
37915,10/28/18 07:02:33 AM,10.85,0.00
37916,10/28/18 07:02:48 AM,10.85,0.00
37917,10/28/18 07:03:03 AM,10.89,0.00
37918,10/28/18 07:03:18 AM,10.85,0.00
37919,10/28/18 07:03:33 AM,10.89,0.00
37920,10/28/18 07:03:48 AM,10.85,0.00
37921,10/28/18 07:04:03 AM,10.85,0.00
37922,10/28/18 07:04:18 AM,10.89,0.00
37923,10/28/18 07:04:33 AM,10.81,0.00
37924,10/28/18 07:04:48 AM,10.85,0.00
37925,10/28/18 07:05:03 AM,10.85,0.00
37926,10/28/18 07:05:18 AM,10.85,0.00
37927,10/28/18 07:05:33 AM,10.81,0.00
37928,10/28/18 07:05:48 AM,10.81,0.00
37929,10/28/18 07:06:03 AM,10.81,0.00
37930,10/28/18 07:06:18 AM,10.77,0.00
37931,10/28/18 07:06:33 AM,10.77,0.00
37932,10/28/18 07:06:48 AM,10.81,0.00
37933,10/28/18 07:07:03 AM,10.77,0.00
37934,10/28/18 07:07:18 AM,10.77,0.00
37935,10/28/18 07:07:33 AM,10.72,0.00
37936,10/28/18 07:07:48 AM,10.72,0.00
37937,10/28/18 07:08:03 AM,10.72,0.00
37938,10/28/18 07:08:18 AM,10.68,0.00
37939,10/28/18 07:08:33 AM,10.68,0.00
37940,10/28/18 07:08:48 AM,10.68,0.00
37941,10/28/18 07:09:03 AM,10.68,0.00
37942,10/28/18 07:09:18 AM,10.68,0.00
37943,10/28/18 07:09:33 AM,10.64,0.00
37944,10/28/18 07:09:48 AM,10.59,0.00
37945,10/28/18 07:10:03 AM,10.64,0.00
37946,10/28/18 07:10:18 AM,10.64,0.00
37947,10/28/18 07:10:33 AM,10.59,0.00
37948,10/28/18 07:10:48 AM,10.59,0.00
37949,10/28/18 07:11:03 AM,10.59,0.00
37950,10/28/18 07:11:18 AM,10.59,0.00
37951,10/28/18 07:11:33 AM,10.55,0.00
37952,10/28/18 07:11:48 AM,10.59,0.00
37953,10/28/18 07:12:03 AM,10.59,0.00
37954,10/28/18 07:12:18 AM,10.55,0.00
37955,10/28/18 07:12:33 AM,10.55,0.00
37956,10/28/18 07:12:48 AM,10.51,0.00
37957,10/28/18 07:13:03 AM,10.51,0.00
37958,10/28/18 07:13:18 AM,10.51,0.00
37959,10/28/18 07:13:33 AM,10.51,0.00
37960,10/28/18 07:13:48 AM,10.51,0.00
37961,10/28/18 07:14:03 AM,10.51,0.00
37962,10/28/18 07:14:18 AM,10.55,0.00
37963,10/28/18 07:14:33 AM,10.55,0.00
37964,10/28/18 07:14:48 AM,10.55,0.00
37965,10/28/18 07:15:03 AM,10.46,0.00
37966,10/28/18 07:15:18 AM,10.51,0.00
37967,10/28/18 07:15:33 AM,10.46,0.00
37968,10/28/18 07:15:48 AM,10.51,0.00
37969,10/28/18 07:16:03 AM,10.46,0.00
37970,10/28/18 07:16:18 AM,10.46,0.00
37971,10/28/18 07:16:33 AM,10.46,0.00
37972,10/28/18 07:16:48 AM,10.42,0.00
37973,10/28/18 07:17:03 AM,10.51,0.00
37974,10/28/18 07:17:18 AM,10.46,0.00
37975,10/28/18 07:17:33 AM,10.46,0.00
37976,10/28/18 07:17:48 AM,10.46,0.00
37977,10/28/18 07:18:03 AM,10.42,0.21
37978,10/28/18 07:18:18 AM,10.42,0.21
37979,10/28/18 07:18:33 AM,10.46,0.21
37980,10/28/18 07:18:48 AM,10.42,0.21
37981,10/28/18 07:19:03 AM,10.42,0.21
37982,10/28/18 07:19:18 AM,10.46,0.43
37983,10/28/18 07:19:33 AM,10.42,0.43
37984,10/28/18 07:19:48 AM,10.42,0.43
37985,10/28/18 07:20:03 AM,10.46,0.86
37986,10/28/18 07:20:18 AM,10.46,0.65
37987,10/28/18 07:20:33 AM,10.46,0.65
37988,10/28/18 07:20:48 AM,10.38,0.86
37989,10/28/18 07:21:03 AM,10.38,0.86
37990,10/28/18 07:21:18 AM,10.38,1.08
37991,10/28/18 07:21:33 AM,10.42,1.08
37992,10/28/18 07:21:48 AM,10.38,1.08
37993,10/28/18 07:22:03 AM,10.38,1.30
37994,10/28/18 07:22:18 AM,10.42,1.51
37995,10/28/18 07:22:33 AM,10.34,1.51
37996,10/28/18 07:22:48 AM,10.38,1.73
37997,10/28/18 07:23:03 AM,10.34,1.73
37998,10/28/18 07:23:18 AM,10.29,1.95
37999,10/28/18 07:23:33 AM,10.29,2.16
38000,10/28/18 07:23:48 AM,10.29,2.38
38001,10/28/18 07:24:03 AM,10.29,2.60
38002,10/28/18 07:24:18 AM,10.34,2.60
38003,10/28/18 07:24:33 AM,10.34,2.81
38004,10/28/18 07:24:48 AM,10.29,3.25
38005,10/28/18 07:25:03 AM,10.29,3.47
38006,10/28/18 07:25:18 AM,10.34,3.68
38007,10/28/18 07:25:33 AM,10.29,3.90
38008,10/28/18 07:25:48 AM,10.29,4.12
38009,10/28/18 07:26:03 AM,10.25,4.14
38010,10/28/18 07:26:18 AM,10.29,4.36
38011,10/28/18 07:26:33 AM,10.34,4.79
38012,10/28/18 07:26:48 AM,10.29,5.23
38013,10/28/18 07:27:03 AM,10.29,5.66
38014,10/28/18 07:27:18 AM,10.29,5.88
38015,10/28/18 07:27:33 AM,10.34,6.53
38016,10/28/18 07:27:48 AM,10.29,6.96
38017,10/28/18 07:28:03 AM,10.34,7.40
38018,10/28/18 07:28:18 AM,10.34,7.64
38019,10/28/18 07:28:33 AM,10.29,8.07
38020,10/28/18 07:28:48 AM,10.34,8.72
38021,10/28/18 07:29:03 AM,10.25,9.37
38022,10/28/18 07:29:18 AM,10.29,10.03
38023,10/28/18 07:29:33 AM,10.25,10.68
38024,10/28/18 07:29:48 AM,10.25,11.14
38025,10/28/18 07:30:03 AM,10.29,11.79
38026,10/28/18 07:30:18 AM,10.25,12.66
38027,10/28/18 07:30:33 AM,10.29,13.52
38028,10/28/18 07:30:48 AM,10.38,14.39
38029,10/28/18 07:31:03 AM,10.34,15.07
38030,10/28/18 07:31:18 AM,10.38,16.15
38031,10/28/18 07:31:33 AM,10.42,17.45
38032,10/28/18 07:31:48 AM,10.42,18.32
38033,10/28/18 07:32:03 AM,10.42,19.00
38034,10/28/18 07:32:18 AM,10.46,20.30
38035,10/28/18 07:32:33 AM,10.42,21.60
38036,10/28/18 07:32:48 AM,10.42,23.12
38037,10/28/18 07:33:03 AM,10.46,24.42
38038,10/28/18 07:33:18 AM,10.42,25.97
38039,10/28/18 07:33:33 AM,10.46,27.05
38040,10/28/18 07:33:48 AM,10.46,28.79
38041,10/28/18 07:34:03 AM,10.46,30.11
38042,10/28/18 07:34:18 AM,10.46,31.85
38043,10/28/18 07:34:33 AM,10.51,33.39
38044,10/28/18 07:34:48 AM,10.51,35.35
38045,10/28/18 07:35:03 AM,10.51,37.11
38046,10/28/18 07:35:18 AM,10.59,39.28
38047,10/28/18 07:35:33 AM,10.55,41.04
38048,10/28/18 07:35:48 AM,10.59,43.42
38049,10/28/18 07:36:03 AM,10.59,45.40
38050,10/28/18 07:36:18 AM,10.59,47.78
38051,10/28/18 07:36:33 AM,10.55,49.98
38052,10/28/18 07:36:48 AM,10.59,52.80
38053,10/28/18 07:37:03 AM,10.59,55.22
38054,10/28/18 07:37:18 AM,10.59,57.62
38055,10/28/18 07:37:33 AM,10.64,60.66
38056,10/28/18 07:37:48 AM,10.64,64.14
38057,10/28/18 07:38:03 AM,10.59,66.78
38058,10/28/18 07:38:18 AM,10.64,69.82
38059,10/28/18 07:38:33 AM,10.68,72.86
38060,10/28/18 07:38:48 AM,10.68,75.52
