"Plot Title: 20425148"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20425148, SEN S/N: 20425148)","Intensity, Lux (LGR S/N: 20425148, SEN S/N: 20425148)"
19534,11/29/19 10:57:46 PM,1.63,0.00
19535,11/29/19 10:58:01 PM,1.63,0.00
19536,11/29/19 10:58:16 PM,1.67,0.00
19537,11/29/19 10:58:31 PM,1.67,0.00
19538,11/29/19 10:58:46 PM,1.67,0.00
19539,11/29/19 10:59:01 PM,1.67,0.00
19540,11/29/19 10:59:16 PM,1.63,0.00
19541,11/29/19 10:59:31 PM,1.67,0.00
19542,11/29/19 10:59:46 PM,1.67,0.00
19543,11/29/19 11:00:01 PM,1.67,0.00
19544,11/29/19 11:00:16 PM,1.63,0.00
19545,11/29/19 11:00:31 PM,1.67,0.00
19546,11/29/19 11:00:46 PM,1.63,0.00
19547,11/29/19 11:01:01 PM,1.63,0.00
19548,11/29/19 11:01:16 PM,1.67,0.00
19549,11/29/19 11:01:31 PM,1.67,0.00
19550,11/29/19 11:01:46 PM,1.63,0.00
19551,11/29/19 11:02:01 PM,1.67,0.00
19552,11/29/19 11:02:16 PM,1.58,0.00
19553,11/29/19 11:02:31 PM,1.67,0.00
19554,11/29/19 11:02:46 PM,1.63,0.00
19555,11/29/19 11:03:01 PM,1.67,0.00
19556,11/29/19 11:03:16 PM,1.67,0.00
19557,11/29/19 11:03:31 PM,1.67,0.00
19558,11/29/19 11:03:46 PM,1.67,0.00
19559,11/29/19 11:04:01 PM,1.67,0.00
19560,11/29/19 11:04:16 PM,1.71,0.00
19561,11/29/19 11:04:31 PM,1.63,0.00
19562,11/29/19 11:04:46 PM,1.63,0.00
19563,11/29/19 11:05:01 PM,1.63,0.00
19564,11/29/19 11:05:16 PM,1.67,0.00
19565,11/29/19 11:05:31 PM,1.67,0.00
19566,11/29/19 11:05:46 PM,1.67,0.00
19567,11/29/19 11:06:01 PM,1.67,0.00
19568,11/29/19 11:06:16 PM,1.63,0.00
19569,11/29/19 11:06:31 PM,1.63,0.00
19570,11/29/19 11:06:46 PM,1.67,0.00
19571,11/29/19 11:07:01 PM,1.67,0.00
19572,11/29/19 11:07:16 PM,1.63,0.00
19573,11/29/19 11:07:31 PM,1.63,0.00
19574,11/29/19 11:07:46 PM,1.67,0.00
19575,11/29/19 11:08:01 PM,1.67,0.00
19576,11/29/19 11:08:16 PM,1.67,0.00
19577,11/29/19 11:08:31 PM,1.67,0.00
19578,11/29/19 11:08:46 PM,1.63,0.00
19579,11/29/19 11:09:01 PM,1.63,0.00
19580,11/29/19 11:09:16 PM,1.63,0.00
19581,11/29/19 11:09:31 PM,1.63,0.00
19582,11/29/19 11:09:46 PM,1.67,0.00
19583,11/29/19 11:10:01 PM,1.63,0.00
19584,11/29/19 11:10:16 PM,1.63,0.00
19585,11/29/19 11:10:31 PM,1.67,0.00
19586,11/29/19 11:10:46 PM,1.67,0.00
19587,11/29/19 11:11:01 PM,1.67,0.00
19588,11/29/19 11:11:16 PM,1.63,0.00
19589,11/29/19 11:11:31 PM,1.67,0.00
19590,11/29/19 11:11:46 PM,1.63,0.00
19591,11/29/19 11:12:01 PM,1.67,0.00
19592,11/29/19 11:12:16 PM,1.67,0.00
19593,11/29/19 11:12:31 PM,1.67,0.00
19594,11/29/19 11:12:46 PM,1.63,0.00
19595,11/29/19 11:13:01 PM,1.71,0.00
19596,11/29/19 11:13:16 PM,1.63,0.00
19597,11/29/19 11:13:31 PM,1.67,0.00
19598,11/29/19 11:13:46 PM,1.67,0.00
19599,11/29/19 11:14:01 PM,1.67,0.00
19600,11/29/19 11:14:16 PM,1.67,0.00
19601,11/29/19 11:14:31 PM,1.63,0.00
19602,11/29/19 11:14:46 PM,1.58,0.00
19603,11/29/19 11:15:01 PM,1.67,0.00
19604,11/29/19 11:15:16 PM,1.67,0.00
19605,11/29/19 11:15:31 PM,1.63,0.00
19606,11/29/19 11:15:46 PM,1.63,0.00
19607,11/29/19 11:16:01 PM,1.67,0.00
19608,11/29/19 11:16:16 PM,1.63,0.00
19609,11/29/19 11:16:31 PM,1.67,0.00
19610,11/29/19 11:16:46 PM,1.63,0.00
19611,11/29/19 11:17:01 PM,1.63,0.00
19612,11/29/19 11:17:16 PM,1.63,0.00
19613,11/29/19 11:17:31 PM,1.67,0.00
19614,11/29/19 11:17:46 PM,1.63,0.00
19615,11/29/19 11:18:01 PM,1.63,0.00
19616,11/29/19 11:18:16 PM,1.67,0.00
19617,11/29/19 11:18:31 PM,1.63,0.00
19618,11/29/19 11:18:46 PM,1.67,0.00
19619,11/29/19 11:19:01 PM,1.63,0.00
19620,11/29/19 11:19:16 PM,1.63,0.00
19621,11/29/19 11:19:31 PM,1.63,0.00
19622,11/29/19 11:19:46 PM,1.63,0.00
19623,11/29/19 11:20:01 PM,1.67,0.00
19624,11/29/19 11:20:16 PM,1.67,0.00
19625,11/29/19 11:20:31 PM,1.71,0.00
19626,11/29/19 11:20:46 PM,1.63,0.00
19627,11/29/19 11:21:01 PM,1.67,0.00
19628,11/29/19 11:21:16 PM,1.67,0.00
19629,11/29/19 11:21:31 PM,1.71,0.00
19630,11/29/19 11:21:46 PM,1.63,0.00
19631,11/29/19 11:22:01 PM,1.63,0.00
19632,11/29/19 11:22:16 PM,1.67,0.00
19633,11/29/19 11:22:31 PM,1.67,0.00
19634,11/29/19 11:22:46 PM,1.67,0.00
19635,11/29/19 11:23:01 PM,1.71,0.00
19636,11/29/19 11:23:16 PM,1.67,0.00
19637,11/29/19 11:23:31 PM,1.71,0.00
19638,11/29/19 11:23:46 PM,1.67,0.00
19639,11/29/19 11:24:01 PM,1.67,0.00
19640,11/29/19 11:24:16 PM,1.63,0.00
19641,11/29/19 11:24:31 PM,1.67,0.00
19642,11/29/19 11:24:46 PM,1.67,0.00
19643,11/29/19 11:25:01 PM,1.67,0.00
19644,11/29/19 11:25:16 PM,1.71,0.00
19645,11/29/19 11:25:31 PM,1.67,0.00
19646,11/29/19 11:25:46 PM,1.71,0.00
19647,11/29/19 11:26:01 PM,1.67,0.00
19648,11/29/19 11:26:16 PM,1.67,0.00
19649,11/29/19 11:26:31 PM,1.67,0.00
19650,11/29/19 11:26:46 PM,1.67,0.00
19651,11/29/19 11:27:01 PM,1.71,0.00
19652,11/29/19 11:27:16 PM,1.67,0.00
19653,11/29/19 11:27:31 PM,1.71,0.00
19654,11/29/19 11:27:46 PM,1.67,0.00
19655,11/29/19 11:28:01 PM,1.71,0.00
19656,11/29/19 11:28:16 PM,1.67,0.00
19657,11/29/19 11:28:31 PM,1.71,0.00
19658,11/29/19 11:28:46 PM,1.71,0.00
19659,11/29/19 11:29:01 PM,1.76,0.00
19660,11/29/19 11:29:16 PM,1.67,0.00
19661,11/29/19 11:29:31 PM,1.71,0.00
19662,11/29/19 11:29:46 PM,1.67,0.00
19663,11/29/19 11:30:01 PM,1.67,0.00
19664,11/29/19 11:30:16 PM,1.71,0.00
19665,11/29/19 11:30:31 PM,1.71,0.00
19666,11/29/19 11:30:46 PM,1.71,0.00
19667,11/29/19 11:31:01 PM,1.71,0.00
19668,11/29/19 11:31:16 PM,1.71,0.00
19669,11/29/19 11:31:31 PM,1.67,0.00
19670,11/29/19 11:31:46 PM,1.71,0.00
19671,11/29/19 11:32:01 PM,1.71,0.00
19672,11/29/19 11:32:16 PM,1.67,0.00
19673,11/29/19 11:32:31 PM,1.71,0.00
19674,11/29/19 11:32:46 PM,1.67,0.00
19675,11/29/19 11:33:01 PM,1.76,0.00
19676,11/29/19 11:33:16 PM,1.67,0.00
19677,11/29/19 11:33:31 PM,1.67,0.00
19678,11/29/19 11:33:46 PM,1.76,0.00
19679,11/29/19 11:34:01 PM,1.76,0.00
19680,11/29/19 11:34:16 PM,1.71,0.00
19681,11/29/19 11:34:31 PM,1.71,0.00
19682,11/29/19 11:34:46 PM,1.71,0.00
19683,11/29/19 11:35:01 PM,1.71,0.00
19684,11/29/19 11:35:16 PM,1.71,0.00
19685,11/29/19 11:35:31 PM,1.67,0.00
19686,11/29/19 11:35:46 PM,1.71,0.00
19687,11/29/19 11:36:01 PM,1.71,0.00
19688,11/29/19 11:36:16 PM,1.76,0.00
19689,11/29/19 11:36:31 PM,1.76,0.00
19690,11/29/19 11:36:46 PM,1.76,0.00
19691,11/29/19 11:37:01 PM,1.67,0.00
19692,11/29/19 11:37:16 PM,1.71,0.00
19693,11/29/19 11:37:31 PM,1.67,0.00
19694,11/29/19 11:37:46 PM,1.71,0.00
19695,11/29/19 11:38:01 PM,1.71,0.00
19696,11/29/19 11:38:16 PM,1.71,0.00
19697,11/29/19 11:38:31 PM,1.71,0.00
19698,11/29/19 11:38:46 PM,1.71,0.00
19699,11/29/19 11:39:01 PM,1.76,0.00
19700,11/29/19 11:39:16 PM,1.71,0.00
19701,11/29/19 11:39:31 PM,1.71,0.00
19702,11/29/19 11:39:46 PM,1.71,0.00
19703,11/29/19 11:40:01 PM,1.71,0.00
19704,11/29/19 11:40:16 PM,1.71,0.00
19705,11/29/19 11:40:31 PM,1.71,0.00
19706,11/29/19 11:40:46 PM,1.71,0.00
19707,11/29/19 11:41:01 PM,1.67,0.00
19708,11/29/19 11:41:16 PM,1.71,0.00
19709,11/29/19 11:41:31 PM,1.67,0.00
19710,11/29/19 11:41:46 PM,1.71,0.00
19711,11/29/19 11:42:01 PM,1.71,0.00
19712,11/29/19 11:42:16 PM,1.71,0.00
19713,11/29/19 11:42:31 PM,1.71,0.00
19714,11/29/19 11:42:46 PM,1.71,0.00
19715,11/29/19 11:43:01 PM,1.67,0.00
19716,11/29/19 11:43:16 PM,1.71,0.00
19717,11/29/19 11:43:31 PM,1.71,0.00
19718,11/29/19 11:43:46 PM,1.71,0.00
19719,11/29/19 11:44:01 PM,1.71,0.00
19720,11/29/19 11:44:16 PM,1.71,0.00
19721,11/29/19 11:44:31 PM,1.71,0.00
19722,11/29/19 11:44:46 PM,1.71,0.00
19723,11/29/19 11:45:01 PM,1.67,0.00
19724,11/29/19 11:45:16 PM,1.67,0.00
19725,11/29/19 11:45:31 PM,1.71,0.00
19726,11/29/19 11:45:46 PM,1.67,0.00
19727,11/29/19 11:46:01 PM,1.67,0.00
19728,11/29/19 11:46:16 PM,1.67,0.00
19729,11/29/19 11:46:31 PM,1.67,0.00
19730,11/29/19 11:46:46 PM,1.71,0.00
19731,11/29/19 11:47:01 PM,1.67,0.00
19732,11/29/19 11:47:16 PM,1.71,0.00
19733,11/29/19 11:47:31 PM,1.71,0.00
19734,11/29/19 11:47:46 PM,1.71,0.00
19735,11/29/19 11:48:01 PM,1.67,0.00
19736,11/29/19 11:48:16 PM,1.71,0.00
19737,11/29/19 11:48:31 PM,1.71,0.00
19738,11/29/19 11:48:46 PM,1.71,0.00
19739,11/29/19 11:49:01 PM,1.71,0.00
19740,11/29/19 11:49:16 PM,1.67,0.00
19741,11/29/19 11:49:31 PM,1.71,0.00
19742,11/29/19 11:49:46 PM,1.71,0.00
19743,11/29/19 11:50:01 PM,1.71,0.00
19744,11/29/19 11:50:16 PM,1.67,0.00
19745,11/29/19 11:50:31 PM,1.71,0.00
19746,11/29/19 11:50:46 PM,1.67,0.00
19747,11/29/19 11:51:01 PM,1.67,0.00
19748,11/29/19 11:51:16 PM,1.67,0.00
19749,11/29/19 11:51:31 PM,1.67,0.00
19750,11/29/19 11:51:46 PM,1.67,0.00
19751,11/29/19 11:52:01 PM,1.76,0.00
19752,11/29/19 11:52:16 PM,1.67,0.00
19753,11/29/19 11:52:31 PM,1.67,0.00
19754,11/29/19 11:52:46 PM,1.71,0.00
19755,11/29/19 11:53:01 PM,1.67,0.00
19756,11/29/19 11:53:16 PM,1.71,0.00
19757,11/29/19 11:53:31 PM,1.67,0.00
19758,11/29/19 11:53:46 PM,1.71,0.00
19759,11/29/19 11:54:01 PM,1.67,0.00
19760,11/29/19 11:54:16 PM,1.67,0.00
19761,11/29/19 11:54:31 PM,1.71,0.00
19762,11/29/19 11:54:46 PM,1.67,0.00
19763,11/29/19 11:55:01 PM,1.67,0.00
19764,11/29/19 11:55:16 PM,1.71,0.00
19765,11/29/19 11:55:31 PM,1.71,0.00
19766,11/29/19 11:55:46 PM,1.71,0.00
19767,11/29/19 11:56:01 PM,1.71,0.00
19768,11/29/19 11:56:16 PM,1.67,0.00
19769,11/29/19 11:56:31 PM,1.71,0.00
19770,11/29/19 11:56:46 PM,1.67,0.00
19771,11/29/19 11:57:01 PM,1.67,0.00
19772,11/29/19 11:57:16 PM,1.71,0.00
19773,11/29/19 11:57:31 PM,1.71,0.00
19774,11/29/19 11:57:46 PM,1.71,0.00
19775,11/29/19 11:58:01 PM,1.71,0.00
19776,11/29/19 11:58:16 PM,1.71,0.00
19777,11/29/19 11:58:31 PM,1.71,0.00
19778,11/29/19 11:58:46 PM,1.71,0.00
19779,11/29/19 11:59:01 PM,1.71,0.00
19780,11/29/19 11:59:16 PM,1.67,0.00
19781,11/29/19 11:59:31 PM,1.67,0.00
19782,11/29/19 11:59:46 PM,1.67,0.00
19783,11/30/19 12:00:01 AM,1.67,0.00
19784,11/30/19 12:00:16 AM,1.67,0.00
19785,11/30/19 12:00:31 AM,1.67,0.00
19786,11/30/19 12:00:46 AM,1.71,0.00
19787,11/30/19 12:01:01 AM,1.67,0.00
19788,11/30/19 12:01:16 AM,1.71,0.00
19789,11/30/19 12:01:31 AM,1.71,0.00
19790,11/30/19 12:01:46 AM,1.71,0.00
19791,11/30/19 12:02:01 AM,1.67,0.00
19792,11/30/19 12:02:16 AM,1.71,0.00
19793,11/30/19 12:02:31 AM,1.71,0.00
19794,11/30/19 12:02:46 AM,1.67,0.00
19795,11/30/19 12:03:01 AM,1.71,0.00
19796,11/30/19 12:03:16 AM,1.71,0.00
19797,11/30/19 12:03:31 AM,1.71,0.00
19798,11/30/19 12:03:46 AM,1.71,0.00
19799,11/30/19 12:04:01 AM,1.71,0.00
19800,11/30/19 12:04:16 AM,1.71,0.00
19801,11/30/19 12:04:31 AM,1.71,0.00
19802,11/30/19 12:04:46 AM,1.71,0.00
19803,11/30/19 12:05:01 AM,1.67,0.00
19804,11/30/19 12:05:16 AM,1.71,0.00
19805,11/30/19 12:05:31 AM,1.71,0.00
19806,11/30/19 12:05:46 AM,1.76,0.00
19807,11/30/19 12:06:01 AM,1.76,0.00
19808,11/30/19 12:06:16 AM,1.71,0.00
19809,11/30/19 12:06:31 AM,1.71,0.00
19810,11/30/19 12:06:46 AM,1.71,0.00
19811,11/30/19 12:07:01 AM,1.76,0.00
19812,11/30/19 12:07:16 AM,1.71,0.00
19813,11/30/19 12:07:31 AM,1.67,0.00
19814,11/30/19 12:07:46 AM,1.71,0.00
19815,11/30/19 12:08:01 AM,1.76,0.00
19816,11/30/19 12:08:16 AM,1.71,0.00
19817,11/30/19 12:08:31 AM,1.71,0.00
19818,11/30/19 12:08:46 AM,1.71,0.00
19819,11/30/19 12:09:01 AM,1.71,0.00
19820,11/30/19 12:09:16 AM,1.71,0.00
19821,11/30/19 12:09:31 AM,1.71,0.00
19822,11/30/19 12:09:46 AM,1.71,0.00
19823,11/30/19 12:10:01 AM,1.71,0.00
19824,11/30/19 12:10:16 AM,1.71,0.00
19825,11/30/19 12:10:31 AM,1.76,0.00
19826,11/30/19 12:10:46 AM,1.71,0.00
19827,11/30/19 12:11:01 AM,1.71,0.00
19828,11/30/19 12:11:16 AM,1.71,0.00
19829,11/30/19 12:11:31 AM,1.71,0.00
19830,11/30/19 12:11:46 AM,1.71,0.00
19831,11/30/19 12:12:01 AM,1.71,0.00
19832,11/30/19 12:12:16 AM,1.76,0.00
19833,11/30/19 12:12:31 AM,1.71,0.00
19834,11/30/19 12:12:46 AM,1.71,0.00
19835,11/30/19 12:13:01 AM,1.67,0.00
19836,11/30/19 12:13:16 AM,1.67,0.00
19837,11/30/19 12:13:31 AM,1.71,0.00
19838,11/30/19 12:13:46 AM,1.76,0.00
19839,11/30/19 12:14:01 AM,1.71,0.00
19840,11/30/19 12:14:16 AM,1.71,0.00
19841,11/30/19 12:14:31 AM,1.71,0.00
19842,11/30/19 12:14:46 AM,1.71,0.00
19843,11/30/19 12:15:01 AM,1.71,0.00
19844,11/30/19 12:15:16 AM,1.71,0.00
19845,11/30/19 12:15:31 AM,1.76,0.00
19846,11/30/19 12:15:46 AM,1.71,0.00
19847,11/30/19 12:16:01 AM,1.71,0.00
19848,11/30/19 12:16:16 AM,1.71,0.00
19849,11/30/19 12:16:31 AM,1.67,0.00
19850,11/30/19 12:16:46 AM,1.71,0.00
19851,11/30/19 12:17:01 AM,1.71,0.00
19852,11/30/19 12:17:16 AM,1.71,0.00
19853,11/30/19 12:17:31 AM,1.71,0.00
19854,11/30/19 12:17:46 AM,1.71,0.00
19855,11/30/19 12:18:01 AM,1.67,0.00
19856,11/30/19 12:18:16 AM,1.71,0.00
19857,11/30/19 12:18:31 AM,1.71,0.00
19858,11/30/19 12:18:46 AM,1.71,0.00
19859,11/30/19 12:19:01 AM,1.76,0.00
19860,11/30/19 12:19:16 AM,1.71,0.00
19861,11/30/19 12:19:31 AM,1.76,0.00
19862,11/30/19 12:19:46 AM,1.71,0.00
19863,11/30/19 12:20:01 AM,1.71,0.00
19864,11/30/19 12:20:16 AM,1.71,0.00
19865,11/30/19 12:20:31 AM,1.71,0.00
19866,11/30/19 12:20:46 AM,1.71,0.00
19867,11/30/19 12:21:01 AM,1.67,0.00
19868,11/30/19 12:21:16 AM,1.71,0.00
19869,11/30/19 12:21:31 AM,1.71,0.00
19870,11/30/19 12:21:46 AM,1.67,0.00
19871,11/30/19 12:22:01 AM,1.71,0.00
19872,11/30/19 12:22:16 AM,1.63,0.00
19873,11/30/19 12:22:31 AM,1.71,0.00
19874,11/30/19 12:22:46 AM,1.67,0.00
19875,11/30/19 12:23:01 AM,1.71,0.00
19876,11/30/19 12:23:16 AM,1.67,0.00
19877,11/30/19 12:23:31 AM,1.71,0.00
19878,11/30/19 12:23:46 AM,1.67,0.00
19879,11/30/19 12:24:01 AM,1.67,0.00
19880,11/30/19 12:24:16 AM,1.67,0.00
19881,11/30/19 12:24:31 AM,1.71,0.00
19882,11/30/19 12:24:46 AM,1.71,0.00
19883,11/30/19 12:25:01 AM,1.67,0.00
19884,11/30/19 12:25:16 AM,1.71,0.00
19885,11/30/19 12:25:31 AM,1.67,0.00
19886,11/30/19 12:25:46 AM,1.71,0.00
19887,11/30/19 12:26:01 AM,1.67,0.00
19888,11/30/19 12:26:16 AM,1.67,0.00
19889,11/30/19 12:26:31 AM,1.67,0.00
19890,11/30/19 12:26:46 AM,1.67,0.00
19891,11/30/19 12:27:01 AM,1.63,0.00
19892,11/30/19 12:27:16 AM,1.71,0.00
19893,11/30/19 12:27:31 AM,1.71,0.00
19894,11/30/19 12:27:46 AM,1.67,0.00
19895,11/30/19 12:28:01 AM,1.67,0.00
19896,11/30/19 12:28:16 AM,1.67,0.00
19897,11/30/19 12:28:31 AM,1.67,0.00
19898,11/30/19 12:28:46 AM,1.67,0.00
19899,11/30/19 12:29:01 AM,1.67,0.00
19900,11/30/19 12:29:16 AM,1.67,0.00
19901,11/30/19 12:29:31 AM,1.63,0.00
19902,11/30/19 12:29:46 AM,1.63,0.00
19903,11/30/19 12:30:01 AM,1.67,0.00
19904,11/30/19 12:30:16 AM,1.63,0.00
19905,11/30/19 12:30:31 AM,1.63,0.00
19906,11/30/19 12:30:46 AM,1.63,0.00
19907,11/30/19 12:31:01 AM,1.71,0.00
19908,11/30/19 12:31:16 AM,1.67,0.00
19909,11/30/19 12:31:31 AM,1.67,0.00
19910,11/30/19 12:31:46 AM,1.63,0.00
19911,11/30/19 12:32:01 AM,1.63,0.00
19912,11/30/19 12:32:16 AM,1.71,0.00
19913,11/30/19 12:32:31 AM,1.67,0.00
19914,11/30/19 12:32:46 AM,1.63,0.00
19915,11/30/19 12:33:01 AM,1.67,0.00
19916,11/30/19 12:33:16 AM,1.67,0.00
19917,11/30/19 12:33:31 AM,1.67,0.00
19918,11/30/19 12:33:46 AM,1.71,0.00
19919,11/30/19 12:34:01 AM,1.67,0.00
19920,11/30/19 12:34:16 AM,1.67,0.00
19921,11/30/19 12:34:31 AM,1.67,0.00
19922,11/30/19 12:34:46 AM,1.67,0.00
19923,11/30/19 12:35:01 AM,1.67,0.00
19924,11/30/19 12:35:16 AM,1.63,0.00
19925,11/30/19 12:35:31 AM,1.71,0.00
19926,11/30/19 12:35:46 AM,1.67,0.00
19927,11/30/19 12:36:01 AM,1.67,0.00
19928,11/30/19 12:36:16 AM,1.67,0.00
19929,11/30/19 12:36:31 AM,1.63,0.00
19930,11/30/19 12:36:46 AM,1.67,0.00
19931,11/30/19 12:37:01 AM,1.67,0.00
19932,11/30/19 12:37:16 AM,1.63,0.00
19933,11/30/19 12:37:31 AM,1.63,0.00
19934,11/30/19 12:37:46 AM,1.58,0.00
19935,11/30/19 12:38:01 AM,1.63,0.00
19936,11/30/19 12:38:16 AM,1.67,0.00
19937,11/30/19 12:38:31 AM,1.67,0.00
19938,11/30/19 12:38:46 AM,1.67,0.00
19939,11/30/19 12:39:01 AM,1.71,0.00
19940,11/30/19 12:39:16 AM,1.67,0.00
19941,11/30/19 12:39:31 AM,1.67,0.00
19942,11/30/19 12:39:46 AM,1.67,0.00
19943,11/30/19 12:40:01 AM,1.63,0.00
19944,11/30/19 12:40:16 AM,1.71,0.00
19945,11/30/19 12:40:31 AM,1.67,0.00
19946,11/30/19 12:40:46 AM,1.71,0.00
19947,11/30/19 12:41:01 AM,1.63,0.00
19948,11/30/19 12:41:16 AM,1.71,0.00
19949,11/30/19 12:41:31 AM,1.67,0.00
19950,11/30/19 12:41:46 AM,1.67,0.00
19951,11/30/19 12:42:01 AM,1.67,0.00
19952,11/30/19 12:42:16 AM,1.67,0.00
19953,11/30/19 12:42:31 AM,1.71,0.00
19954,11/30/19 12:42:46 AM,1.71,0.00
19955,11/30/19 12:43:01 AM,1.67,0.00
19956,11/30/19 12:43:16 AM,1.71,0.00
19957,11/30/19 12:43:31 AM,1.67,0.00
19958,11/30/19 12:43:46 AM,1.71,0.00
19959,11/30/19 12:44:01 AM,1.67,0.00
19960,11/30/19 12:44:16 AM,1.67,0.00
19961,11/30/19 12:44:31 AM,1.71,0.00
19962,11/30/19 12:44:46 AM,1.71,0.00
19963,11/30/19 12:45:01 AM,1.71,0.00
19964,11/30/19 12:45:16 AM,1.71,0.00
19965,11/30/19 12:45:31 AM,1.71,0.00
19966,11/30/19 12:45:46 AM,1.71,0.00
19967,11/30/19 12:46:01 AM,1.71,0.00
19968,11/30/19 12:46:16 AM,1.67,0.00
19969,11/30/19 12:46:31 AM,1.67,0.00
19970,11/30/19 12:46:46 AM,1.67,0.00
19971,11/30/19 12:47:01 AM,1.71,0.00
19972,11/30/19 12:47:16 AM,1.67,0.00
19973,11/30/19 12:47:31 AM,1.71,0.00
19974,11/30/19 12:47:46 AM,1.63,0.00
19975,11/30/19 12:48:01 AM,1.67,0.00
19976,11/30/19 12:48:16 AM,1.71,0.00
19977,11/30/19 12:48:31 AM,1.71,0.00
19978,11/30/19 12:48:46 AM,1.76,0.00
19979,11/30/19 12:49:01 AM,1.71,0.00
19980,11/30/19 12:49:16 AM,1.67,0.00
19981,11/30/19 12:49:31 AM,1.67,0.00
19982,11/30/19 12:49:46 AM,1.76,0.00
19983,11/30/19 12:50:01 AM,1.71,0.00
19984,11/30/19 12:50:16 AM,1.71,0.00
19985,11/30/19 12:50:31 AM,1.67,0.00
19986,11/30/19 12:50:46 AM,1.71,0.00
19987,11/30/19 12:51:01 AM,1.67,0.00
19988,11/30/19 12:51:16 AM,1.76,0.00
19989,11/30/19 12:51:31 AM,1.71,0.00
19990,11/30/19 12:51:46 AM,1.67,0.00
19991,11/30/19 12:52:01 AM,1.67,0.00
19992,11/30/19 12:52:16 AM,1.67,0.00
19993,11/30/19 12:52:31 AM,1.71,0.00
19994,11/30/19 12:52:46 AM,1.71,0.00
19995,11/30/19 12:53:01 AM,1.71,0.00
19996,11/30/19 12:53:16 AM,1.76,0.00
19997,11/30/19 12:53:31 AM,1.76,0.00
19998,11/30/19 12:53:46 AM,1.71,0.00
19999,11/30/19 12:54:01 AM,1.71,0.00
20000,11/30/19 12:54:16 AM,1.71,0.00
20001,11/30/19 12:54:31 AM,1.71,0.00
20002,11/30/19 12:54:46 AM,1.71,0.00
20003,11/30/19 12:55:01 AM,1.71,0.00
20004,11/30/19 12:55:16 AM,1.71,0.00
20005,11/30/19 12:55:31 AM,1.76,0.00
20006,11/30/19 12:55:46 AM,1.71,0.00
20007,11/30/19 12:56:01 AM,1.76,0.00
20008,11/30/19 12:56:16 AM,1.71,0.00
20009,11/30/19 12:56:31 AM,1.67,0.00
20010,11/30/19 12:56:46 AM,1.71,0.00
20011,11/30/19 12:57:01 AM,1.71,0.00
20012,11/30/19 12:57:16 AM,1.76,0.00
20013,11/30/19 12:57:31 AM,1.67,0.00
20014,11/30/19 12:57:46 AM,1.71,0.00
20015,11/30/19 12:58:01 AM,1.71,0.00
20016,11/30/19 12:58:16 AM,1.71,0.00
20017,11/30/19 12:58:31 AM,1.76,0.00
20018,11/30/19 12:58:46 AM,1.71,0.00
20019,11/30/19 12:59:01 AM,1.71,0.00
20020,11/30/19 12:59:16 AM,1.76,0.00
20021,11/30/19 12:59:31 AM,1.71,0.00
20022,11/30/19 12:59:46 AM,1.80,0.00
20023,11/30/19 01:00:01 AM,1.67,0.00
20024,11/30/19 01:00:16 AM,1.71,0.00
20025,11/30/19 01:00:31 AM,1.71,0.00
20026,11/30/19 01:00:46 AM,1.71,0.00
20027,11/30/19 01:01:01 AM,1.67,0.00
20028,11/30/19 01:01:16 AM,1.67,0.00
20029,11/30/19 01:01:31 AM,1.67,0.00
20030,11/30/19 01:01:46 AM,1.71,0.00
20031,11/30/19 01:02:01 AM,1.71,0.00
20032,11/30/19 01:02:16 AM,1.67,0.00
20033,11/30/19 01:02:31 AM,1.71,0.00
20034,11/30/19 01:02:46 AM,1.71,0.00
20035,11/30/19 01:03:01 AM,1.76,0.00
20036,11/30/19 01:03:16 AM,1.71,0.00
20037,11/30/19 01:03:31 AM,1.76,0.00
20038,11/30/19 01:03:46 AM,1.71,0.00
20039,11/30/19 01:04:01 AM,1.67,0.00
20040,11/30/19 01:04:16 AM,1.71,0.00
20041,11/30/19 01:04:31 AM,1.67,0.00
20042,11/30/19 01:04:46 AM,1.67,0.00
20043,11/30/19 01:05:01 AM,1.71,0.00
20044,11/30/19 01:05:16 AM,1.67,0.00
20045,11/30/19 01:05:31 AM,1.71,0.00
20046,11/30/19 01:05:46 AM,1.71,0.00
20047,11/30/19 01:06:01 AM,1.76,0.00
20048,11/30/19 01:06:16 AM,1.67,0.00
20049,11/30/19 01:06:31 AM,1.76,0.00
20050,11/30/19 01:06:46 AM,1.71,0.00
20051,11/30/19 01:07:01 AM,1.71,0.00
20052,11/30/19 01:07:16 AM,1.71,0.00
20053,11/30/19 01:07:31 AM,1.71,0.00
20054,11/30/19 01:07:46 AM,1.71,0.00
20055,11/30/19 01:08:01 AM,1.76,0.00
20056,11/30/19 01:08:16 AM,1.67,0.00
20057,11/30/19 01:08:31 AM,1.71,0.00
20058,11/30/19 01:08:46 AM,1.71,0.00
20059,11/30/19 01:09:01 AM,1.67,0.00
20060,11/30/19 01:09:16 AM,1.67,0.00
20061,11/30/19 01:09:31 AM,1.76,0.00
20062,11/30/19 01:09:46 AM,1.71,0.00
20063,11/30/19 01:10:01 AM,1.76,0.00
20064,11/30/19 01:10:16 AM,1.71,0.00
20065,11/30/19 01:10:31 AM,1.76,0.00
20066,11/30/19 01:10:46 AM,1.71,0.00
20067,11/30/19 01:11:01 AM,1.71,0.00
